idx, head_phi, head_theta, gaze_phi, gaze_theta, time
9797, -0.533204001652, -0.606451015937, 0.0212684038355, -0.0407022371626, 1504191317.94
9798, -0.524226982256, -0.604050192429, 0.0215818226462, -0.0401505065067, 1504191317.97
9799, -0.555682673995, -0.612640620094, 0.0209274671103, -0.0405756998498, 1504191318.01
9800, -0.528801761455, -0.610749125116, 0.0208040353852, -0.0407336997963, 1504191318.04
9801, -0.540221131032, -0.616388518124, 0.0206898398327, -0.0402711121417, 1504191318.07
9802, -0.54515723274, -0.617186063281, 0.0205869931286, -0.0402697165374, 1504191318.11
9804, -0.546571161577, -0.616557938112, 0.020744259104, -0.0403919784534, 1504191318.17
9805, -0.547107939551, -0.617491283342, 0.0200723607257, -0.0392704560756, 1504191318.24
9806, -0.52682783689, -0.609607551242, 0.019985536993, -0.0391102797191, 1504191318.27
9807, -0.546924920929, -0.617081408692, 0.019705146652, -0.0390520019703, 1504191318.31
9808, -0.529338057827, -0.610482960125, 0.0191502715979, -0.0385017209482, 1504191318.34
9809, -0.523061294799, -0.608869259673, 0.0184744556715, -0.038461683718, 1504191318.37
9810, -0.544741780447, -0.61707744182, 0.0174727533004, -0.0380664631482, 1504191318.41
9811, -0.524622215411, -0.613658170545, 0.0171762329413, -0.0378688017785, 1504191318.44
9812, -0.518620717718, -0.612296023035, 0.0164944769018, -0.0378929069113, 1504191318.47
9813, -0.518642796023, -0.612003958837, 0.0161865081985, -0.0373749523246, 1504191318.51
9815, -0.518420183747, -0.613136884134, 0.01540926411, -0.0359168301533, 1504191318.57
9816, -0.525864739705, -0.604068682673, 0.0156629150135, -0.0353907142954, 1504191318.61
9817, -0.517844014803, -0.61366702908, 0.0150145064609, -0.0356731624476, 1504191318.64
9818, -0.526284013557, -0.605289265631, 0.0148744710268, -0.034897457875, 1504191318.67
9819, -0.545941969634, -0.617852316281, 0.0148023084427, -0.0342751426325, 1504191318.71
9823, -0.52220573036, -0.614612769278, 0.0126138125271, -0.0324473111783, 1504191318.84
9827, -0.546619942282, -0.617637541923, 0.0134372622697, -0.0318136471318, 1504191318.97
9829, -0.523850724554, -0.609687553936, 0.0143425161047, -0.0312562348145, 1504191319.04
9830, -0.541468943455, -0.616656202923, 0.0145208770485, -0.0314212764959, 1504191319.07
9831, -0.527883066329, -0.609439812887, 0.0151696975454, -0.0313356906323, 1504191319.11
9833, -0.545184150005, -0.613548811862, 0.0169380981977, -0.031616543606, 1504191319.17
9835, -0.523523796539, -0.600884632297, 0.0194013890437, -0.032272005547, 1504191319.24
9838, -0.565930929886, -0.609237504479, 0.0219465284584, -0.0312508686471, 1504191319.34
9839, -0.534456724466, -0.60527338117, 0.0228858593797, -0.0314247349451, 1504191319.37
9840, -0.55616209608, -0.616258677878, 0.0239458140344, -0.0316721587185, 1504191319.41
9841, -0.55754017949, -0.620440672503, 0.0258507747278, -0.0309020366548, 1504191319.44
9848, -0.562802347037, -0.611793189671, 0.0377602751185, -0.0305194019463, 1504191319.74
9850, -0.566649241337, -0.608783347812, 0.0411761117012, -0.0316164954671, 1504191319.84
9852, -0.573696869388, -0.606960620665, 0.0438038496289, -0.032904240583, 1504191319.94
9853, -0.574687071615, -0.605066241595, 0.0441517318483, -0.0339094027289, 1504191319.97
9855, -0.581077178664, -0.600998890334, 0.0464578794093, -0.035139719754, 1504191320.04
9856, -0.579984240473, -0.602554856155, 0.0489872360248, -0.0346477391676, 1504191320.07
9857, -0.58427538257, -0.599986009396, 0.0502486692781, -0.0346983398783, 1504191320.11
9858, -0.585039979928, -0.601072691083, 0.051621461374, -0.035318139689, 1504191320.14
9859, -0.588884469053, -0.600816297518, 0.0527450929073, -0.0346967072857, 1504191320.17
9860, -0.58973033241, -0.600093847923, 0.0530237550184, -0.0354766613743, 1504191320.21
9861, -0.589669923791, -0.600127813755, 0.0536987098089, -0.0351550980789, 1504191320.24
9862, -0.590582545273, -0.598810951633, 0.0544795460724, -0.035374678557, 1504191320.27
9863, -0.591950781882, -0.598732506394, 0.0554523399498, -0.0345802002765, 1504191320.31
9864, -0.59113514783, -0.597351591632, 0.0553800397415, -0.0350146043863, 1504191320.34
9865, -0.590882589749, -0.59741791171, 0.0555866920696, -0.0345780873882, 1504191320.37
9866, -0.591415316885, -0.596801372476, 0.0551193205779, -0.0354019852547, 1504191320.41
9867, -0.59078144148, -0.595714193428, 0.0550937408827, -0.0356664199852, 1504191320.44
9868, -0.592410166402, -0.594725528766, 0.0557864103676, -0.0367192181391, 1504191320.47
9869, -0.593002223572, -0.59373687441, 0.0569930857201, -0.036267771256, 1504191320.51
9870, -0.593656591878, -0.594703607556, 0.0584621026419, -0.0367227627858, 1504191320.54
9871, -0.595212074803, -0.595864059429, 0.0588586666024, -0.036823818335, 1504191320.57
9872, -0.594585873734, -0.596604031669, 0.0582016876833, -0.037710284472, 1504191320.61
9873, -0.594280635202, -0.597347103756, 0.0574148216824, -0.038509265477, 1504191320.64
9874, -0.592798685216, -0.596567807723, 0.0572848439614, -0.0384520428793, 1504191320.67
9875, -0.591939746175, -0.595144041821, 0.0565941307858, -0.0398503141997, 1504191320.71
9876, -0.591689379597, -0.593429139008, 0.0560617963633, -0.0407103894237, 1504191320.74
9877, -0.58743350608, -0.59405580239, 0.0555353571663, -0.0419585216052, 1504191320.77
9878, -0.586874692843, -0.593215393819, 0.0547280722592, -0.0432269911902, 1504191320.81
9879, -0.586378759155, -0.592796292856, 0.053579044866, -0.0446587951015, 1504191320.84
9880, -0.586111374051, -0.591686937434, 0.0534859616848, -0.0453762592076, 1504191320.87
9881, -0.587689937286, -0.591170663914, 0.053270450651, -0.0458059528002, 1504191320.91
9882, -0.587600705043, -0.590949106036, 0.0519572458283, -0.0465619581338, 1504191320.94
9883, -0.586234245889, -0.589973976989, 0.0521664679035, -0.0467475910088, 1504191320.97
9884, -0.587819596406, -0.590201303436, 0.0514836553364, -0.0471278238677, 1504191321.01
9885, -0.587683616363, -0.587961333541, 0.051669757584, -0.0486441220287, 1504191321.04
9886, -0.586554782357, -0.585730597134, 0.051219294289, -0.0499729610326, 1504191321.07
9887, -0.585099024597, -0.581902725931, 0.0508721481692, -0.0517782121305, 1504191321.11
9888, -0.57765759368, -0.575710692275, 0.0507601533759, -0.0544285886508, 1504191321.14
9889, -0.578626119645, -0.577231521143, 0.0491825050257, -0.0564914153897, 1504191321.17
9890, -0.577498955987, -0.57659696695, 0.0488870288799, -0.0580379072496, 1504191321.21
9891, -0.575061601647, -0.575653660171, 0.0489942195881, -0.0599367095207, 1504191321.24
9892, -0.577752959047, -0.569853091979, 0.0482855435485, -0.0627234316726, 1504191321.27
9893, -0.576924601036, -0.565458471675, 0.0490513421617, -0.0650476269472, 1504191321.31
9894, -0.577068844108, -0.562460527059, 0.0494297290549, -0.0676767965301, 1504191321.34
9895, -0.575262001026, -0.563026235526, 0.0501287850626, -0.070573807678, 1504191321.37
9896, -0.574589589092, -0.559070661031, 0.0501764049167, -0.0737966451415, 1504191321.41
9897, -0.5731866674, -0.555176564262, 0.0503800477361, -0.076450021769, 1504191321.44
9898, -0.573409046536, -0.554175686875, 0.0503383452279, -0.0815401707359, 1504191321.47
9899, -0.576624243216, -0.547839495211, 0.0502629235847, -0.0840000821292, 1504191321.51
9900, -0.56909783198, -0.545618266554, 0.0498068116478, -0.0876610422707, 1504191321.54
9903, -0.561823887148, -0.535401999918, 0.0461311938648, -0.0979316163221, 1504191321.64
9904, -0.558670430967, -0.533678892465, 0.0460020570325, -0.100354985128, 1504191321.67
9908, -0.548275328968, -0.525405320723, 0.0435387865661, -0.114018090919, 1504191321.81
9911, -0.545474772591, -0.510794436348, 0.0418376186588, -0.123814308164, 1504191321.91
9913, -0.544354320349, -0.503236253937, 0.0410914654861, -0.129299764996, 1504191321.97
9915, -0.539009025121, -0.511285996, 0.0412834401861, -0.134305845112, 1504191322.04
9918, -0.543882237855, -0.480326764338, 0.0386242917257, -0.14378337821, 1504191322.14
9919, -0.539902619225, -0.479701348338, 0.0379465025078, -0.145745727081, 1504191322.17
9920, -0.535970290247, -0.475179244638, 0.0371194514765, -0.148682913237, 1504191322.21
9945, -0.565163954129, -0.461817188273, 0.0587146375942, -0.152462004381, 1504191323.04
9948, -0.577340928999, -0.471942754694, 0.0707676387254, -0.147795935149, 1504191323.14
9951, -0.551235494139, -0.485505334641, 0.0737638563947, -0.143561870198, 1504191323.24
9956, -0.561077270166, -0.495281440214, 0.0833762187795, -0.135693685241, 1504191323.41
9957, -0.564456857131, -0.479905705967, 0.0893971553587, -0.132613130866, 1504191323.44
9958, -0.57387584938, -0.49048046098, 0.0917268383179, -0.132164174657, 1504191323.47
9959, -0.574573960964, -0.492356084407, 0.092341007048, -0.131696718869, 1504191323.51
9960, -0.552078161375, -0.493393831297, 0.0930039713205, -0.129635647612, 1504191323.54
9961, -0.557538755619, -0.496524512016, 0.0934446181644, -0.129683230714, 1504191323.57
9962, -0.550867308727, -0.501487409104, 0.095989440909, -0.129002957539, 1504191323.61
9966, -0.551029436765, -0.509303925155, 0.110543803113, -0.130987689849, 1504191323.74
9973, -0.589902172112, -0.508979058234, 0.166238306137, -0.146516155521, 1504191323.97
9986, -0.545134538828, -0.478992131331, 0.147458976564, -0.186618094159, 1504191324.41
9999, -0.430644525414, -0.524759560559, 0.0956667696429, -0.191810671053, 1504191324.84
10007, -0.32137162859, -0.547381669754, 0.0712234703034, -0.201141032062, 1504191325.11
10010, -0.289709683337, -0.554532062813, 0.0572769833082, -0.206762484689, 1504191325.21
10011, -0.295882159959, -0.570107844495, 0.0539085949201, -0.209238147772, 1504191325.24
10012, -0.286580856639, -0.573230937899, 0.0521602976275, -0.210460148292, 1504191325.27
10013, -0.283624280656, -0.575029461002, 0.0507072000216, -0.211349997642, 1504191325.31
10014, -0.277378259115, -0.574203743282, 0.0497368388583, -0.212063563227, 1504191325.34
10017, -0.253889296065, -0.576044268305, 0.0432652537732, -0.217319741016, 1504191325.44
10021, -0.200111677546, -0.563076711202, 0.0295617316685, -0.22141547883, 1504191325.57
10023, -0.19229979208, -0.576402088982, 0.0286326465626, -0.223445765976, 1504191325.67
10026, -0.190078146032, -0.580120835103, 0.0361416366595, -0.222990234476, 1504191325.77
10027, -0.188866454653, -0.581821924717, 0.037164190729, -0.222662242999, 1504191325.81
10028, -0.187073830882, -0.586980415106, 0.0378245737331, -0.221552490997, 1504191325.84
10029, -0.180686053884, -0.58611562565, 0.0382138854631, -0.22073022151, 1504191325.87
10030, -0.181390592619, -0.586859778249, 0.0403077961475, -0.220764134633, 1504191325.91
10031, -0.182185414565, -0.588097753182, 0.0425107966135, -0.220051388192, 1504191325.94
10032, -0.18117740349, -0.592884208451, 0.0454769236977, -0.219597005834, 1504191325.97
10033, -0.185456405172, -0.597967425342, 0.0484380947376, -0.218421287091, 1504191326.01
10034, -0.198931432766, -0.615144987506, 0.050445229835, -0.217222157183, 1504191326.04
10035, -0.196468660325, -0.619812862938, 0.0526982152813, -0.215140485128, 1504191326.07
10036, -0.199169974486, -0.624860945506, 0.0539656384684, -0.212711927098, 1504191326.11
10037, -0.184889666449, -0.609820146516, 0.0552757190302, -0.209306036056, 1504191326.14
10038, -0.183142112107, -0.612250594302, 0.0560811436128, -0.207124482865, 1504191326.17
10039, -0.198368862741, -0.632359091861, 0.0574515022612, -0.204744317, 1504191326.21
10040, -0.191950813792, -0.622264519468, 0.0581938018058, -0.203668776669, 1504191326.24
10043, -0.203295480716, -0.639270888801, 0.0601999246928, -0.202123482063, 1504191326.34
10046, -0.203501007919, -0.639841780215, 0.060889965266, -0.200176340635, 1504191326.44
10051, -0.2038701474, -0.642623468747, 0.0628779452695, -0.198565758844, 1504191326.61
10052, -0.206313749499, -0.643139200292, 0.0634189003112, -0.199018984221, 1504191326.64
10053, -0.208711974128, -0.64343923371, 0.0653501057696, -0.200428405125, 1504191326.67
10054, -0.208471071255, -0.643357758253, 0.0662537103831, -0.200819538089, 1504191326.71
10057, -0.207261106328, -0.638030216683, 0.0695638032548, -0.200566640178, 1504191326.81
10058, -0.213064497219, -0.64156774428, 0.0692859181124, -0.201434522668, 1504191326.84
10059, -0.200440309943, -0.626148482051, 0.0686889701991, -0.200448421485, 1504191326.87
10060, -0.204233966801, -0.637857099749, 0.0675641741657, -0.199642893878, 1504191326.91
10061, -0.207303259235, -0.642387262365, 0.0666281033957, -0.200270461051, 1504191326.94
10062, -0.202007424254, -0.640937715372, 0.0660844296056, -0.199507351285, 1504191326.97
10063, -0.204854532984, -0.640887738206, 0.0656698963012, -0.200316273658, 1504191327.01
10064, -0.205860341812, -0.641146358264, 0.0660878270005, -0.199883864641, 1504191327.04
10065, -0.202408659102, -0.640954749076, 0.0659043556451, -0.200643044625, 1504191327.07
10066, -0.204774259654, -0.640680036928, 0.0655731281403, -0.201087290708, 1504191327.11
10067, -0.205203106492, -0.639308524403, 0.0647412032854, -0.201083512792, 1504191327.14
10068, -0.199782606116, -0.637988038168, 0.0653326873579, -0.200928555654, 1504191327.17
10069, -0.204208663251, -0.63783795941, 0.0660093249129, -0.201452459458, 1504191327.21
10070, -0.20715051342, -0.637518635482, 0.066640823792, -0.200112097012, 1504191327.24
10071, -0.193489928698, -0.62130074644, 0.0669148286268, -0.200326961291, 1504191327.27
10072, -0.193881484788, -0.617563629969, 0.0669595338906, -0.200067611411, 1504191327.31
10073, -0.196384974328, -0.617633384691, 0.066872132854, -0.199577835841, 1504191327.34
10074, -0.193770875498, -0.616265299213, 0.066274060109, -0.199385073062, 1504191327.37
10075, -0.196235546005, -0.616553713436, 0.0658376754609, -0.199677570154, 1504191327.41
10076, -0.19782717307, -0.616849200898, 0.0658043488374, -0.19918148539, 1504191327.44
10077, -0.196743696342, -0.614668520568, 0.065726443411, -0.199825696445, 1504191327.47
10078, -0.199378812165, -0.615539230714, 0.0659341797975, -0.199730828936, 1504191327.51
10079, -0.199995543522, -0.615770454185, 0.0655397815161, -0.200580781098, 1504191327.54
10080, -0.202395710787, -0.629048609077, 0.06561715183, -0.200920597913, 1504191327.57
10081, -0.206204781951, -0.631174020225, 0.0652827398101, -0.201044456589, 1504191327.61
10082, -0.209083120118, -0.63064052884, 0.0649845351823, -0.201032609317, 1504191327.64
10083, -0.204925955974, -0.630842724318, 0.0645448812946, -0.201323072721, 1504191327.67
10084, -0.205914254603, -0.630278917299, 0.0643177129378, -0.201367712501, 1504191327.71
10085, -0.208535059842, -0.629462312972, 0.0639220560054, -0.201566112687, 1504191327.74
10086, -0.19785850807, -0.616199171801, 0.063573946679, -0.201347303801, 1504191327.77
10087, -0.207437880462, -0.631431655316, 0.0627688983647, -0.201115868348, 1504191327.81
10088, -0.209763547432, -0.633765839877, 0.0618840357654, -0.20172057109, 1504191327.84
10089, -0.19653574875, -0.615871806151, 0.0615536810818, -0.20141986066, 1504191327.87
10090, -0.205148067785, -0.630358288666, 0.0608269941445, -0.201346310575, 1504191327.91
10091, -0.208179996574, -0.633154774909, 0.0605515357101, -0.201189560798, 1504191327.94
10092, -0.19478214678, -0.616136792085, 0.0597934058825, -0.201506907852, 1504191327.97
10093, -0.20399222983, -0.630072543306, 0.0601522166513, -0.201412109533, 1504191328.01
10094, -0.207549082292, -0.633528909286, 0.060026138713, -0.200835098332, 1504191328.04
10095, -0.206870552193, -0.633720876262, 0.0602485532291, -0.200294816653, 1504191328.07
10096, -0.205984492736, -0.634051291629, 0.05987501565, -0.200273935449, 1504191328.11
10097, -0.20558536184, -0.634064697688, 0.0595145321647, -0.199946035398, 1504191328.14
10098, -0.19269244807, -0.618557732631, 0.0595003703229, -0.199411331716, 1504191328.17
10099, -0.202259860622, -0.631260751311, 0.0596369584702, -0.19896964676, 1504191328.21
10100, -0.206733625263, -0.633857893607, 0.0601128332551, -0.198793490401, 1504191328.24
10101, -0.207860549357, -0.633167662024, 0.0603488201107, -0.198853170671, 1504191328.27
10102, -0.203502872509, -0.632459514052, 0.0604501286014, -0.198229132925, 1504191328.31
10103, -0.204644331775, -0.631438654964, 0.0602646826417, -0.198828813456, 1504191328.34
10104, -0.205055698264, -0.631147009691, 0.0596542671464, -0.19849490506, 1504191328.37
10105, -0.202758120875, -0.631144022569, 0.0600377607232, -0.197231016216, 1504191328.41
10106, -0.2049599853, -0.631108333045, 0.059907844143, -0.197467712421, 1504191328.44
10107, -0.205198860757, -0.6312443478, 0.0598806798085, -0.197582387972, 1504191328.47
10108, -0.202946243326, -0.631717391949, 0.0604268503858, -0.196749797911, 1504191328.51
10109, -0.205299852352, -0.631617240067, 0.0599914770161, -0.196668401158, 1504191328.54
10110, -0.19348632904, -0.615712099052, 0.0599773059283, -0.196262755512, 1504191328.57
10111, -0.200136030974, -0.628453245269, 0.0596501110313, -0.196554145438, 1504191328.61
10112, -0.204339074225, -0.631512436585, 0.060019023794, -0.196583182782, 1504191328.64
10113, -0.205034419944, -0.631383441555, 0.060051763205, -0.196401298878, 1504191328.67
10114, -0.19249381727, -0.616008616707, 0.0600839457774, -0.196534419025, 1504191328.71
10115, -0.204892681783, -0.630823903502, 0.0604956683223, -0.196526115501, 1504191328.74
